Date,Adj Close,Close,High,Low,Open,Volume
2022-09-07 00:00:00+00:00,109.0546646118164,109.4499969482422,109.9800033569336,106.9000015258789,107.05999755859376,23167000
2022-09-08 00:00:00+00:00,107.988525390625,108.37999725341795,109.5999984741211,107.16000366210938,108.04000091552734,24238300
2022-09-09 00:00:00+00:00,110.25033569335938,110.6500015258789,110.98999786376952,109.0199966430664,109.06999969482422,23197700
2022-09-12 00:00:00+00:00,110.4595718383789,110.86000061035156,111.62000274658205,109.93000030517578,110.98999786376952,22966800
2022-09-13 00:00:00+00:00,103.94319915771484,104.31999969482422,108.3000030517578,104.08999633789062,107.8000030517578,38172900
2022-09-14 00:00:00+00:00,104.62074279785156,105.0,105.27999877929688,103.66000366210938,104.56999969482422,26395100
2022-09-15 00:00:00+00:00,102.53829956054688,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300
2022-09-16 00:00:00+00:00,102.4286880493164,102.8000030517578,103.12999725341795,100.94000244140624,102.06999969482422,42797200
2022-09-19 00:00:00+00:00,102.69771575927734,103.06999969482422,103.33000183105467,101.5500030517578,101.75,23036800
2022-09-20 00:00:00+00:00,100.77468872070312,101.13999938964844,102.37000274658205,100.5199966430664,102.08000183105467,26517100
2022-09-21 00:00:00+00:00,98.92139434814452,99.27999877929688,102.87999725341795,99.2699966430664,101.66999816894533,31487300
2022-09-22 00:00:00+00:00,99.77828979492188,100.13999938964844,101.23999786376952,98.79000091552734,98.81999969482422,34298600
2022-09-23 00:00:00+00:00,98.38335418701172,98.73999786376952,99.66000366210938,97.47000122070312,99.62999725341795,31625400
2022-09-26 00:00:00+00:00,97.8154067993164,98.16999816894533,99.87999725341795,97.8000030517578,98.0999984741211,27072700
2022-09-27 00:00:00+00:00,97.14783477783205,97.5,100.0,96.87000274658205,99.43000030517578,30072800
2022-09-28 00:00:00+00:00,99.68862915039062,100.0500030517578,100.6999969482422,97.11000061035156,97.6500015258789,32466300
2022-09-29 00:00:00+00:00,97.06812286376952,97.41999816894533,98.63999938964844,95.95999908447266,98.63999938964844,31047200
2022-09-30 00:00:00+00:00,95.30451202392578,95.6500015258789,98.9000015258789,95.55999755859376,97.0500030517578,32941500
2022-10-03 00:00:00+00:00,98.2837142944336,98.63999938964844,99.29000091552734,96.5199966430664,96.76000213623048,27982000
2022-10-04 00:00:00+00:00,101.27288055419922,101.63999938964844,101.83999633789062,100.37999725341795,100.44000244140624,28850800
2022-10-05 00:00:00+00:00,101.06362915039062,101.43000030517578,101.93000030517578,98.8000030517578,99.83000183105467,22176900
2022-10-06 00:00:00+00:00,101.05367279052734,101.41999816894533,102.93000030517578,100.58999633789062,100.68000030517578,22324000
2022-10-07 00:00:00+00:00,98.32357025146484,98.68000030517578,100.52999877929688,98.3000030517578,99.8499984741211,27502800
2022-10-10 00:00:00+00:00,97.50653839111328,97.86000061035156,99.0999984741211,97.01000213623048,99.0,18225100
2022-10-11 00:00:00+00:00,96.82898712158205,97.18000030517578,99.25,96.30999755859376,97.43000030517578,26507100
2022-10-12 00:00:00+00:00,97.2076187133789,97.55999755859376,98.75,96.73999786376952,97.3000030517578,21876400
2022-10-13 00:00:00+00:00,98.70218658447266,99.05999755859376,99.77999877929688,94.37999725341795,95.1500015258789,34574500
2022-10-14 00:00:00+00:00,96.21121978759766,96.55999755859376,100.69000244140624,96.37000274658205,99.98999786376952,25410700
2022-10-17 00:00:00+00:00,99.60891723632812,99.97000122070312,100.93000030517578,98.83000183105467,98.86000061035156,28419200
2022-10-18 00:00:00+00:00,100.40602111816406,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341795,24060700
2022-10-19 00:00:00+00:00,99.2701416015625,99.62999725341795,101.0199966430664,98.91999816894533,100.01000213623048,23811100
2022-10-20 00:00:00+00:00,99.60891723632812,99.97000122070312,102.31999969482422,99.38999938964844,100.0,25323200
2022-10-21 00:00:00+00:00,100.76470947265624,101.12999725341795,101.30999755859376,97.72000122070312,97.8499984741211,32458700
2022-10-24 00:00:00+00:00,102.14969635009766,102.5199966430664,102.75,99.9800033569336,101.8000030517578,27176400
2022-10-25 00:00:00+00:00,104.10262298583984,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400
2022-10-26 00:00:00+00:00,94.5871124267578,94.93000030517578,98.30999755859376,94.69000244140624,96.43000030517578,88114100
2022-10-27 00:00:00+00:00,91.88690185546876,92.22000122070312,95.43000030517578,91.8000030517578,94.5199966430664,60710900
2022-10-28 00:00:00+00:00,95.94220733642578,96.29000091552734,96.5500030517578,92.12999725341795,92.2699966430664,43697300
2022-10-31 00:00:00+00:00,94.16863250732422,94.51000213623048,96.02999877929688,93.9800033569336,95.41999816894533,31675000
2022-11-01 00:00:00+00:00,90.14322662353516,90.47000122070312,96.02999877929688,90.37000274658205,95.4499969482422,47161400
2022-11-02 00:00:00+00:00,86.65586853027344,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140624,57038300
2022-11-03 00:00:00+00:00,83.12865447998047,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000
2022-11-04 00:00:00+00:00,86.26728057861328,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900
2022-11-07 00:00:00+00:00,88.17037200927734,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900
2022-11-08 00:00:00+00:00,88.57889556884766,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000
2022-11-09 00:00:00+00:00,87.00459289550781,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100
2022-11-10 00:00:00+00:00,93.60069274902344,93.94000244140624,94.38999938964844,91.61000061035156,92.25,51620100
2022-11-11 00:00:00+00:00,96.06177520751952,96.41000366210938,96.93000030517578,93.91999816894533,94.69000244140624,33090500
2022-11-14 00:00:00+00:00,95.35432434082033,95.6999969482422,96.79000091552734,94.51000213623048,95.08999633789062,30179500
2022-11-15 00:00:00+00:00,98.08444213867188,98.44000244140624,100.13999938964844,96.70999908447266,98.26000213623048,41640800
2022-11-16 00:00:00+00:00,98.49295806884766,98.8499984741211,99.63999938964844,97.63999938964844,97.9000015258789,29105200
2022-11-17 00:00:00+00:00,98.00473022460938,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600
2022-11-18 00:00:00+00:00,97.0780792236328,97.43000030517578,98.9000015258789,96.37000274658205,98.7699966430664,28342300
2022-11-21 00:00:00+00:00,95.25469207763672,95.5999984741211,98.4000015258789,95.36000061035156,97.29000091552734,21647400
2022-11-22 00:00:00+00:00,96.69945526123048,97.0500030517578,97.22000122070312,94.0500030517578,95.9499969482422,23438500
2022-11-23 00:00:00+00:00,98.1043701171875,98.45999908447266,98.76000213623048,97.08999633789062,97.08999633789062,18868100
2022-11-25 00:00:00+00:00,97.10797882080078,97.45999908447266,98.63999938964844,97.4000015258789,98.23999786376952,9701400
2022-11-28 00:00:00+00:00,95.7030792236328,96.0500030517578,97.58000183105467,95.61000061035156,97.04000091552734,26237500
2022-11-29 00:00:00+00:00,94.84617614746094,95.19000244140624,96.12000274658205,94.11000061035156,95.7300033569336,20061700
2022-11-30 00:00:00+00:00,100.6252212524414,100.98999786376952,101.04000091552734,94.41999816894533,94.81999969482422,43647500
2022-12-01 00:00:00+00:00,100.6252212524414,100.98999786376952,102.25,100.25,101.0199966430664,28687100
2022-12-02 00:00:00+00:00,100.07721710205078,100.44000244140624,100.7699966430664,98.9000015258789,99.0500030517578,21480700
2022-12-05 00:00:00+00:00,99.12068176269533,99.4800033569336,101.37999725341795,99.0,99.4000015258789,24405100
2022-12-06 00:00:00+00:00,96.62970733642578,96.9800033569336,99.77999877929688,96.41999816894533,99.3000030517578,24910700
2022-12-07 00:00:00+00:00,94.59708404541016,94.94000244140624,96.87999725341795,94.72000122070312,96.41000366210938,31045400
2022-12-08 00:00:00+00:00,93.37152099609376,93.70999908447266,95.58000183105467,93.4499969482422,95.37999725341795,32213300
2022-12-09 00:00:00+00:00,92.49470520019533,92.83000183105467,94.26000213623048,92.75,93.7699966430664,28225400
2022-12-12 00:00:00+00:00,92.97296142578124,93.30999755859376,93.55999755859376,91.61000061035156,92.70999908447266,29420000
2022-12-13 00:00:00+00:00,95.28458404541016,95.62999725341795,99.52999877929688,95.02999877929688,97.76000213623048,40593700
2022-12-14 00:00:00+00:00,94.7266082763672,95.06999969482422,96.87000274658205,93.5999984741211,95.1999969482422,28733600
2022-12-15 00:00:00+00:00,90.53181457519533,90.86000061035156,93.63999938964844,90.01000213623047,93.12999725341795,40107000
2022-12-16 00:00:00+00:00,89.9339828491211,90.26000213623048,91.33000183105467,89.5199966430664,90.76000213623048,58011800
2022-12-19 00:00:00+00:00,88.12055969238281,88.44000244140625,90.55999755859376,88.20999908447266,90.26000213623048,29493000
2022-12-20 00:00:00+00:00,88.69845581054688,89.0199966430664,89.18000030517578,87.44000244140625,88.11000061035156,23453800
2022-12-21 00:00:00+00:00,89.25643920898438,89.58000183105469,90.22000122070312,88.31999969482422,89.08000183105469,24745600
2022-12-22 00:00:00+00:00,87.44300842285156,87.76000213623047,88.54000091552734,86.31999969482422,88.16000366210938,27658300
2022-12-23 00:00:00+00:00,88.90769958496094,89.2300033569336,89.55000305175781,87.06999969482422,87.11000061035156,23003000
2022-12-27 00:00:00+00:00,87.07434844970703,87.38999938964844,88.94000244140625,87.01000213623047,88.80000305175781,20097300
2022-12-28 00:00:00+00:00,85.70929718017578,86.0199966430664,88.04000091552734,85.94000244140625,86.9800033569336,19523200
2022-12-29 00:00:00+00:00,88.1305160522461,88.44999694824219,88.8499984741211,86.61000061035156,86.62000274658203,23333500
2022-12-30 00:00:00+00:00,87.91131591796875,88.2300033569336,88.30000305175781,86.56999969482422,86.9800033569336,23986300
2023-01-03 00:00:00+00:00,88.79810333251953,89.12000274658203,91.0500030517578,88.5199966430664,89.58999633789062,28131200
2023-01-04 00:00:00+00:00,87.76185607910156,88.08000183105469,90.6500015258789,87.2699966430664,90.3499984741211,34854800
2023-01-05 00:00:00+00:00,85.8886489868164,86.19999694824219,87.56999969482422,85.9000015258789,87.47000122070312,27194400
2023-01-06 00:00:00+00:00,87.02452087402344,87.33999633789062,87.69000244140625,84.86000061035156,86.79000091552734,41381500
2023-01-09 00:00:00+00:00,87.70206451416016,88.0199966430664,90.05000305175781,87.86000061035156,88.36000061035156,29003900
2023-01-10 00:00:00+00:00,88.10062408447266,88.41999816894531,88.66999816894531,85.83000183105469,85.9800033569336,30467800
2023-01-11 00:00:00+00:00,91.1894302368164,91.5199966430664,91.5999984741211,89.01000213623047,89.18000030517578,26862000
2023-01-12 00:00:00+00:00,90.80083465576172,91.12999725341795,91.87000274658205,89.75,91.4800033569336,30258100
2023-01-13 00:00:00+00:00,91.78726959228516,92.12000274658205,92.19000244140624,90.12999725341795,90.8499984741211,26329200
2023-01-17 00:00:00+00:00,90.96026611328124,91.29000091552734,92.25,90.05000305175781,92.05999755859376,32602400
2023-01-18 00:00:00+00:00,90.79087829589844,91.12000274658205,92.8000030517578,90.63999938964844,92.13999938964844,29116700
2023-01-19 00:00:00+00:00,92.7139129638672,93.0500030517578,93.61000061035156,90.62999725341795,90.72000122070312,37000400
2023-01-20 00:00:00+00:00,97.66595458984376,98.0199966430664,98.3000030517578,95.0199966430664,95.0999984741211,63191100
2023-01-23 00:00:00+00:00,99.4295654296875,99.79000091552734,100.04000091552734,97.5,97.9499969482422,40005100
2023-01-24 00:00:00+00:00,97.34710693359376,97.6999969482422,99.61000061035156,97.1999969482422,98.0999984741211,33078500
2023-01-25 00:00:00+00:00,94.87606811523438,95.22000122070312,96.16000366210938,93.76000213623048,95.56999969482422,42330000
2023-01-26 00:00:00+00:00,97.16776275634766,97.5199966430664,97.56999969482422,95.37999725341795,96.5,30114000
2023-01-27 00:00:00+00:00,99.0110855102539,99.37000274658205,100.31999969482422,97.30999755859376,97.30999755859376,33879800
2023-01-30 00:00:00+00:00,96.58985137939452,96.94000244140624,98.29000091552734,96.4000015258789,97.4800033569336,27226200
2023-01-31 00:00:00+00:00,98.48299407958984,98.83999633789062,98.87999725341795,96.81999969482422,96.87000274658205,29870700
2023-02-01 00:00:00+00:00,100.06725311279295,100.43000030517578,101.19000244140624,97.58000183105467,98.70999908447266,35531100
2023-02-02 00:00:00+00:00,107.35084533691406,107.73999786376952,107.8499984741211,105.61000061035156,105.8000030517578,69883800
2023-02-03 00:00:00+00:00,104.40153503417967,104.77999877929688,107.80999755859376,102.58000183105467,102.93000030517578,65309300
2023-02-06 00:00:00+00:00,102.5283203125,102.9000015258789,104.36000061035156,101.87999725341795,102.4000015258789,31999600
2023-02-07 00:00:00+00:00,107.25120544433594,107.63999938964844,108.18000030517578,103.12000274658205,103.22000122070312,49010200
2023-02-08 00:00:00+00:00,99.0110855102539,99.37000274658205,103.13999938964844,98.04000091552734,102.0500030517578,94743500
2023-02-09 00:00:00+00:00,94.66682434082033,95.01000213623048,100.02999877929688,93.62999725341795,100.0,119455000
2023-02-10 00:00:00+00:00,94.22840881347656,94.56999969482422,96.75,94.25,95.4499969482422,54980700
2023-02-13 00:00:00+00:00,94.26827239990234,94.61000061035156,95.1999969482422,93.83999633789062,94.73999786376952,50076100
2023-02-14 00:00:00+00:00,94.33802032470705,94.68000030517578,94.8499984741211,92.26000213623048,94.43000030517578,54726100
2023-02-15 00:00:00+00:00,96.58985137939452,96.94000244140624,97.12000274658205,94.1500015258789,94.48999786376952,50169000
2023-02-16 00:00:00+00:00,95.1650161743164,95.51000213623048,97.68000030517578,94.73999786376952,95.37000274658205,42462600
2023-02-17 00:00:00+00:00,94.00920867919922,94.3499984741211,95.55999755859376,93.20999908447266,94.8499984741211,34284100
2023-02-21 00:00:00+00:00,91.45845794677734,91.79000091552734,93.0999984741211,91.72000122070312,93.0,33629300
2023-02-22 00:00:00+00:00,91.31896209716795,91.6500015258789,92.11000061035156,90.61000061035156,91.6999969482422,30884000
2023-02-23 00:00:00+00:00,90.56170654296876,90.88999938964844,91.94000244140624,89.76000213623047,91.91999816894533,41206400
2023-02-24 00:00:00+00:00,88.80805969238281,89.12999725341797,89.88999938964844,88.58000183105469,89.44000244140625,36585100
2023-02-27 00:00:00+00:00,89.54539489746094,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300
2023-02-28 00:00:00+00:00,89.73470306396484,90.05999755859375,91.2300033569336,89.31999969482422,89.33000183105469,30142000
2023-03-01 00:00:00+00:00,90.03362274169922,90.36000061035156,91.02999877929688,89.66999816894531,89.9800033569336,31111200
2023-03-02 00:00:00+00:00,91.66769409179688,92.0,92.27999877929688,89.58999633789062,89.66000366210938,32204400
2023-03-03 00:00:00+00:00,93.31173706054688,93.6500015258789,93.7300033569336,92.4499969482422,92.4800033569336,35160100
2023-03-06 00:00:00+00:00,94.78638458251952,95.12999725341795,95.97000122070312,94.0,94.0199966430664,32639300
2023-03-07 00:00:00+00:00,93.52098083496094,93.86000061035156,95.66999816894533,93.52999877929688,94.9800033569336,27835500
2023-03-08 00:00:00+00:00,93.9095687866211,94.25,95.95999908447266,94.0,94.12000274658205,34103300
2023-03-09 00:00:00+00:00,91.98654174804688,92.31999969482422,95.52999877929688,91.9000015258789,94.0500030517578,28813500
2023-03-10 00:00:00+00:00,90.30264282226562,90.62999725341795,92.79000091552734,90.4000015258789,92.16999816894533,35941000
2023-03-13 00:00:00+00:00,90.78091430664062,91.11000061035156,92.56999969482422,89.41999816894531,90.08999633789062,37335600
2023-03-14 00:00:00+00:00,93.63058471679688,93.97000122070312,94.36000061035156,92.44000244140624,92.55999755859376,36050200
2023-03-15 00:00:00+00:00,95.76285552978516,96.11000061035156,96.93000030517578,92.63999938964844,93.22000122070312,50622100
2023-03-16 00:00:00+00:00,99.9576416015625,100.31999969482422,101.19000244140624,95.5,96.1999969482422,65492000
2023-03-17 00:00:00+00:00,101.2529525756836,101.62000274658205,102.83999633789062,100.0999984741211,100.26000213623048,61028500
2023-03-20 00:00:00+00:00,100.85440063476562,101.22000122070312,101.75,99.87000274658205,100.12000274658205,32960400
2023-03-21 00:00:00+00:00,104.54103088378906,104.91999816894533,105.0999984741211,101.22000122070312,101.25,42110300
2023-03-22 00:00:00+00:00,102.99663543701172,103.37000274658205,106.58999633789062,103.33000183105467,104.2699966430664,43427400
2023-03-23 00:00:00+00:00,105.21857452392578,105.5999984741211,106.3000030517578,104.45999908447266,105.05999755859376,40797800
2023-03-24 00:00:00+00:00,105.05915832519533,105.44000244140624,105.48999786376952,103.83999633789062,104.98999786376952,30393300
2023-03-27 00:00:00+00:00,102.08992004394533,102.45999908447266,104.76000213623048,101.93000030517578,104.62000274658205,31120900
2023-03-28 00:00:00+00:00,100.66507720947266,101.02999877929688,102.4499969482422,99.73999786376952,102.44000244140624,32057900
2023-03-29 00:00:00+00:00,101.02377319335938,101.38999938964844,102.48999786376952,100.6500015258789,102.27999877929688,28779600
2023-03-30 00:00:00+00:00,100.52558135986328,100.88999938964844,101.16000366210938,99.77999877929688,100.91000366210938,33086200
2023-03-31 00:00:00+00:00,103.35533142089844,103.7300033569336,103.88999938964844,101.04000091552734,101.3000030517578,36863400
2023-04-03 00:00:00+00:00,103.9830551147461,104.36000061035156,104.52999877929688,101.93000030517578,102.38999938964844,25035400
2023-04-04 00:00:00+00:00,104.3417510986328,104.72000122070312,105.58000183105467,104.04000091552734,104.33000183105467,24420100
2023-04-05 00:00:00+00:00,104.09265899658205,104.47000122070312,106.0999984741211,103.66000366210938,105.77999877929688,28290500
2023-04-06 00:00:00+00:00,108.02838897705078,108.41999816894533,109.16999816894533,104.33000183105467,105.26000213623048,48711500
2023-04-10 00:00:00+00:00,106.0555419921875,106.44000244140624,107.58999633789062,105.12000274658205,106.9800033569336,27067400
2023-04-11 00:00:00+00:00,104.96947479248048,105.3499984741211,106.7300033569336,104.68000030517578,106.5500030517578,26311800
2023-04-12 00:00:00+00:00,104.26203918457033,104.63999938964844,106.75,104.33999633789062,106.58000183105467,24370300
2023-04-13 00:00:00+00:00,107.04196166992188,107.43000030517578,107.48999786376952,105.83999633789062,105.83999633789062,24843600
2023-04-14 00:00:00+00:00,108.4767608642578,108.87000274658205,108.94000244140624,106.83999633789062,106.88999938964844,26578000
2023-04-17 00:00:00+00:00,105.58724212646484,105.97000122070312,106.16000366210938,104.5199966430664,104.66000366210938,37571200
2023-04-18 00:00:00+00:00,104.12255096435548,104.5,106.54000091552734,104.06999969482422,106.48999786376952,26596400
2023-04-19 00:00:00+00:00,103.80370330810548,104.18000030517578,104.9800033569336,103.06999969482422,103.58000183105467,20905700
2023-04-20 00:00:00+00:00,104.90969848632812,105.29000091552734,106.25,103.87000274658205,103.91000366210938,27820800
2023-04-21 00:00:00+00:00,105.02926635742188,105.41000366210938,106.0,104.77999877929688,105.47000122070312,25800100
2023-04-24 00:00:00+00:00,105.58724212646484,105.97000122070312,106.62999725341795,104.6999969482422,105.48999786376952,23542800
2023-04-25 00:00:00+00:00,103.47489166259766,103.8499984741211,106.69000244140624,103.83999633789062,105.83000183105467,46664100
2023-04-26 00:00:00+00:00,103.3354034423828,103.70999908447266,106.3499984741211,102.62999725341795,104.91999816894533,53347600
2023-04-27 00:00:00+00:00,107.20138549804688,107.58999633789062,108.37000274658205,103.54000091552734,104.4499969482422,50089200
2023-04-28 00:00:00+00:00,106.95228576660156,107.33999633789062,107.3499984741211,105.08999633789062,107.04000091552734,36139800
2023-05-01 00:00:00+00:00,106.8127899169922,107.1999969482422,107.98999786376952,106.81999969482422,106.83999633789062,26681700
2023-05-02 00:00:00+00:00,104.93958282470705,105.31999969482422,107.1999969482422,103.70999908447266,107.13999938964844,30997200
2023-05-03 00:00:00+00:00,105.02926635742188,105.41000366210938,107.48999786376952,104.95999908447266,105.52999877929688,21795400
2023-05-04 00:00:00+00:00,104.3118667602539,104.69000244140624,105.5999984741211,103.97000122070312,105.48999786376952,23419500
2023-05-05 00:00:00+00:00,105.18868255615234,105.56999969482422,105.87999725341795,104.11000061035156,104.81999969482422,26625100
2023-05-08 00:00:00+00:00,107.38072967529295,107.7699966430664,107.95999908447266,105.16000366210938,105.18000030517578,26511400
2023-05-09 00:00:00+00:00,106.96224975585938,107.3499984741211,110.1500015258789,107.19000244140624,108.38999938964844,36360100
2023-05-10 00:00:00+00:00,111.34636688232422,111.75,112.94000244140624,107.93000030517578,107.97000122070312,63153400
2023-05-11 00:00:00+00:00,116.1489486694336,116.56999969482422,117.91999816894533,114.41000366210938,115.4000015258789,78900000
2023-05-12 00:00:00+00:00,117.08555603027344,117.51000213623048,118.02999877929688,116.11000061035156,116.68000030517578,41073800
2023-05-15 00:00:00+00:00,116.08916473388672,116.51000213623048,118.4800033569336,116.01000213623048,116.11000061035156,36266800
2023-05-16 00:00:00+00:00,119.07833099365234,119.51000213623048,120.75,116.43000030517578,116.48999786376952,45035600
2023-05-17 00:00:00+00:00,120.40352630615234,120.83999633789062,121.66999816894533,118.88999938964844,119.61000061035156,33323600
2023-05-18 00:00:00+00:00,122.38633728027344,122.83000183105467,123.30999755859376,120.83000183105467,120.9499969482422,35234200
2023-05-19 00:00:00+00:00,122.31659698486328,122.76000213623048,125.97000122070312,122.1500015258789,123.5500030517578,41330300
2023-05-22 00:00:00+00:00,124.59832000732422,125.0500030517578,126.43000030517578,122.73999786376952,122.94000244140624,35253000
2023-05-23 00:00:00+00:00,122.1173095703125,122.55999755859376,124.62999725341795,122.20999908447266,124.16000366210938,34046300
2023-05-24 00:00:00+00:00,120.46331024169922,120.9000015258789,121.91000366210938,119.86000061035156,121.12000274658205,34182600
2023-05-25 00:00:00+00:00,123.03399658203124,123.4800033569336,125.31999969482422,121.95999908447266,124.5199966430664,42317000
2023-05-26 00:00:00+00:00,124.159912109375,124.61000061035156,125.26000213623048,122.4499969482422,123.16999816894533,35635900
2023-05-30 00:00:00+00:00,123.22331237792967,123.66999816894533,125.66000366210938,122.0,125.63999938964844,35076700
2023-05-31 00:00:00+00:00,122.42620086669922,122.87000274658205,124.05999755859376,122.5,122.75,37325800
2023-06-01 00:00:00+00:00,123.27312469482422,123.72000122070312,124.41999816894533,122.62000274658205,122.81999969482422,30772700
2023-06-02 00:00:00+00:00,124.21968841552734,124.66999816894533,126.1500015258789,123.76000213623048,123.98999786376952,26963100
2023-06-05 00:00:00+00:00,125.55485534667967,126.01000213623048,127.43000030517578,123.83999633789062,124.01000213623048,32305500
2023-06-06 00:00:00+00:00,126.85015869140624,127.30999755859376,128.2899932861328,125.36000061035156,126.01000213623048,26638300
2023-06-07 00:00:00+00:00,122.05753326416016,122.5,129.0399932861328,122.12000274658205,126.97000122070312,52539000
2023-06-08 00:00:00+00:00,121.69883728027344,122.13999938964844,123.2300033569336,121.23999786376952,122.2300033569336,29389200
2023-06-09 00:00:00+00:00,121.78851318359376,122.2300033569336,123.76000213623048,121.91000366210938,122.25,23762500
2023-06-12 00:00:00+00:00,123.19341278076172,123.63999938964844,124.0500030517578,121.66000366210938,122.79000091552734,28306400
2023-06-13 00:00:00+00:00,123.38273620605467,123.83000183105467,125.16000366210938,123.18000030517578,124.9800033569336,22278300
2023-06-14 00:00:00+00:00,123.22331237792967,123.66999816894533,124.0500030517578,121.4499969482422,123.0999984741211,30592300
2023-06-15 00:00:00+00:00,124.63816833496094,125.08999633789062,125.45999908447266,122.4000015258789,123.13999938964844,35246300
2023-06-16 00:00:00+00:00,123.08380889892578,123.52999877929688,126.11000061035156,123.27999877929688,125.93000030517578,45514000
2023-06-20 00:00:00+00:00,122.65536499023438,123.0999984741211,124.56999969482422,122.13999938964844,122.93000030517578,26097500
2023-06-21 00:00:00+00:00,120.11457824707033,120.5500030517578,122.66000366210938,120.0999984741211,122.4000015258789,30306300
2023-06-22 00:00:00+00:00,122.70518493652344,123.1500015258789,123.23999786376952,118.83000183105467,120.0,26952200
2023-06-23 00:00:00+00:00,121.89810180664062,122.33999633789062,122.79000091552734,121.05999755859376,121.37999725341795,34885300
2023-06-26 00:00:00+00:00,117.91254425048828,118.33999633789062,122.0,118.2699966430664,120.76000213623048,33969900
2023-06-27 00:00:00+00:00,117.90259552001952,118.33000183105467,119.08000183105467,116.0999984741211,117.08000183105467,39535900
2023-06-28 00:00:00+00:00,119.74591064453124,120.18000030517578,120.38999938964844,116.8499984741211,117.08999633789062,27091400
2023-06-29 00:00:00+00:00,118.66981506347656,119.0999984741211,120.05999755859376,118.3000030517578,119.23999786376952,24090900
2023-06-30 00:00:00+00:00,119.26764678955078,119.6999969482422,121.08000183105467,119.69000244140624,120.16999816894533,29519700
2023-07-03 00:00:00+00:00,119.46692657470705,119.9000015258789,120.19000244140624,118.81999969482422,119.23999786376952,14467900
2023-07-05 00:00:00+00:00,121.31024169921876,121.75,122.61000061035156,119.2300033569336,119.23999786376952,27584800
2023-07-06 00:00:00+00:00,119.67616271972656,120.11000061035156,120.3000030517578,118.4000015258789,119.8000030517578,24745200
2023-07-07 00:00:00+00:00,119.04844665527344,119.4800033569336,121.0500030517578,119.4000015258789,120.0999984741211,21692600
2023-07-10 00:00:00+00:00,116.02937316894533,116.4499969482422,118.30999755859376,116.13999938964844,118.3000030517578,35315200
2023-07-11 00:00:00+00:00,116.7168960571289,117.13999938964844,117.70999908447266,115.3499984741211,116.29000091552734,23078800
2023-07-12 00:00:00+00:00,118.50042724609376,118.93000030517578,120.33000183105467,118.41000366210938,118.8000030517578,30404400
2023-07-13 00:00:00+00:00,124.09016418457033,124.54000091552734,124.83000183105467,120.4499969482422,120.93000030517578,44297900
2023-07-14 00:00:00+00:00,124.96698760986328,125.41999816894533,126.77999877929688,123.48999786376952,124.8000030517578,33266800
2023-07-17 00:00:00+00:00,124.19976806640624,124.6500015258789,127.0999984741211,124.1999969482422,125.94000244140624,25716200
2023-07-18 00:00:00+00:00,123.31298065185548,123.76000213623048,124.68000030517578,122.95999908447266,124.5999984741211,26226400
2023-07-19 00:00:00+00:00,121.58922576904295,122.02999877929688,125.18000030517578,121.8000030517578,124.5999984741211,37224000
2023-07-20 00:00:00+00:00,118.76944732666016,119.1999969482422,124.08999633789062,118.22000122070312,121.41999816894533,37906800
2023-07-21 00:00:00+00:00,119.58648681640624,120.0199966430664,120.98999786376952,118.7300033569336,120.62000274658205,72937900
2023-07-24 00:00:00+00:00,121.09103393554688,121.52999877929688,123.0,120.9800033569336,121.66000366210938,29686100
2023-07-25 00:00:00+00:00,121.7685775756836,122.20999908447266,123.1500015258789,121.0199966430664,121.36000061035156,52509600
2023-07-26 00:00:00+00:00,128.80308532714844,129.27000427246094,130.97999572753906,128.32000732421875,130.07000732421875,61682100
2023-07-27 00:00:00+00:00,128.93260192871094,129.39999389648438,133.24000549316406,128.7899932861328,131.6699981689453,44952100
2023-07-28 00:00:00+00:00,132.1011199951172,132.5800018310547,133.74000549316406,130.57000732421875,130.77999877929688,36591200
2023-07-31 00:00:00+00:00,132.24061584472656,132.72000122070312,133.52999877929688,131.77999877929688,132.72999572753906,28055500
2023-08-01 00:00:00+00:00,131.07484436035156,131.5500030517578,132.6300048828125,130.67999267578125,130.77999877929688,23166800
2023-08-02 00:00:00+00:00,127.91629791259766,128.3800048828125,130.08999633789062,127.55999755859376,129.4499969482422,26273300
2023-08-03 00:00:00+00:00,127.9860382080078,128.4499969482422,129.38999938964844,127.41999816894533,127.97000122070312,20089500
2023-08-04 00:00:00+00:00,127.6472625732422,128.11000061035156,131.50999450683594,127.91000366210938,129.27999877929688,26130000
2023-08-07 00:00:00+00:00,131.05491638183594,131.52999877929688,131.61000061035156,129.02000427246094,129.16000366210938,22746300
2023-08-08 00:00:00+00:00,130.9253692626953,131.39999389648438,131.50999450683594,129.5399932861328,130.6199951171875,23535200
2023-08-09 00:00:00+00:00,129.19166564941406,129.66000366210938,132.0399932861328,129.0,131.66000366210938,24912900
